TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
1,1,-3.0700411004819843,1,148.90731707317073,89.65365853658537,0.257,0.416,False,25.729281466469462,10.164792394731698,0
1,2,-3.062070239842103,2,147.96,98.3,-0.241,0.465,False,22.28227918476168,8.669165722971073,0
1,3,-3.063395746873703,3,148.18,106.404,0.57,0.539,False,34.07754418676064,9.520038140647138,0
2,1,-3.089529285636617,1,150.9377990430622,90.3157894736842,1.137,-0.115,False,27.01408478944353,9.95626467720051,0
2,2,-3.0751281388432883,2,150.29333333333332,98.98666666666666,0.193,-0.011,False,21.075211084850405,9.092263497434308,0
2,3,-3.1135641663410025,3,151.09469696969697,106.95454545454544,1.467,0.111,False,36.9251080729229,9.428961249260814,0
3,1,-3.133304328354476,1,151.54,88.164,0.632,-0.273,False,32.69754064635645,9.86057298942958,0
3,2,-3.1124266468975907,2,151.62576687116564,96.83435582822086,0.056,-0.094,False,22.042037475921184,9.425656593422856,0
3,3,-0.02984801247177383,3,153.38244514106583,104.6332288401254,0.605,-0.252,False,44.26223398011832,9.697542366945733,0
4,1,-0.010916839864402148,1,150.5503597122302,87.15467625899281,0.616,0.265,False,35.85522262984771,10.052799277977932,0
4,2,-3.1350032043951663,2,151.83125,95.6375,0.158,0.535,False,22.32178995506766,9.234693725394498,0
4,3,-0.015220157128510438,3,152.74486803519062,103.3284457478006,,,True,47.28666350515628,9.899576033831629,0
5,1,-0.02499388715730183,1,151.9141914191419,87.44554455445545,,,True,38.935304733921015,10.261702184403507,0
5,2,-0.010124064454412142,2,154.76047904191617,95.9940119760479,0.002,0.267,False,23.111077643451537,9.329706542062718,0
5,4,-2.929463719355247,3,142.86363636363637,102.78977272727272,0.391,-0.283,False,24.419168021071897,9.306378205694209,3
5,5,-0.18196595530485501,3,165.51098901098902,103.5989010989011,0.396,0.133,False,25.41059035188657,9.15018472925028,3
6,6,-0.20662757959242783,1,143.79881656804733,88.12426035502959,0.589,0.174,False,21.90608177309425,9.92685973870761,1
6,7,-3.0630176041059087,1,161.63503649635035,87.0948905109489,0.175,0.477,False,18.40597198471821,9.560967916137468,1
6,2,-3.112702944516499,2,156.60122699386503,95.5521472392638,0.041,0.44,False,23.11862174349155,9.09373971414388,0
6,4,-2.8186355538024443,3,142.41538461538462,100.97948717948718,0.366,0.139,False,26.372041008326075,9.504887289073013,3
6,5,-0.17858104219812226,3,166.41414141414143,103.4040404040404,0.404,0.434,False,27.389370940221877,9.264982931910886,3
7,7,-3.0319586439410426,1,164.0,87.73376623376623,0.848,-0.488,False,19.282482548423356,10.260874539286936,1
7,6,-0.14781853331474867,1,144.33157894736843,88.92105263157895,1.012,-1.428,False,24.85177724689308,9.86561356965243,1
7,2,-0.0036898278301394985,2,158.69565217391303,96.3416149068323,-0.245,-0.83,False,23.3241285169574,8.894956294053483,0
7,4,-2.714278697876982,3,143.32178217821783,100.9009900990099,1.728,-0.716,False,28.20216504927394,9.243278651444374,3
7,5,-0.24028084075258246,3,168.75,103.75462962962963,2.083,-0.684,False,29.411803000181862,9.40553134392116,3
8,7,-2.7681572262892638,1,162.13966480446928,86.03351955307262,0.373,0.314,False,23.52248136454664,9.739323050271915,1
8,6,-0.11161751696188986,1,137.94222222222223,85.68,0.59,0.079,False,29.909534450321317,9.663398468069971,1
8,2,-2.943520796235918,2,155.5095541401274,93.59235668789808,-0.023,0.245,False,22.097637738494527,9.072379076331702,0
8,4,-2.822120209846175,3,141.1201550387597,97.80232558139537,0.621,0.153,False,36.84438080950588,9.130818053541615,3
8,5,-0.6179002311503131,3,165.70503597122303,102.1726618705036,0.683,0.259,False,39.8291239789743,9.06740711759387,3
9,7,-2.7430283554419606,1,163.6524064171123,86.53475935828877,0.458,0.293,False,25.38883935758325,9.456900840700744,1
9,6,-0.09139187272529471,1,138.09053497942386,86.19341563786008,0.127,0.034,False,32.857789814596174,9.590705315495624,1
9,2,-2.9593410381727714,2,156.64150943396226,94.0880503144654,0.147,0.271,False,21.98214431471709,9.32103896492507,0
9,5,-0.654992514072895,3,166.64026402640263,103.12541254125412,0.78,0.299,False,43.24323200780957,9.17546303705574,3
9,4,-2.848457421005547,3,141.70609318996415,98.29749103942652,0.692,0.15,False,39.95078026654166,9.089998977812726,3
10,7,-2.819015404867086,1,165.0721153846154,86.98076923076923,0.527,0.369,False,27.681009604965755,9.658569492748049,1
10,6,-0.0718961847453287,1,137.8548387096774,86.89112903225806,0.667,-0.061,False,33.49456542521702,9.53635835528065,1
10,2,-2.9638078809428534,2,158.02439024390245,94.42073170731707,-0.093,0.301,False,22.71768428071975,9.244203803862428,0
10,5,-0.6448349336490262,3,168.11180124223603,103.58695652173913,0.773,0.121,False,47.14297506034451,9.008018263038116,3
10,4,-2.8676194734273035,3,142.2796052631579,98.78618421052632,0.827,-0.097,False,43.41195098394638,9.173713160573447,3
11,7,-2.9116380591548143,1,167.57272727272726,86.17272727272727,0.372,0.187,False,30.316019900985403,9.412498908906416,1
11,6,-0.041613892654771445,1,137.61992619926198,86.69003690036901,0.779,-0.115,False,36.830076528178914,9.538012592871072,1
11,5,-0.6120672042820833,3,168.97101449275362,103.3391304347826,0.988,0.153,False,51.00897144365128,8.924120916377293,3
11,2,-3.0314075141013683,2,160.08860759493672,93.89240506329114,0.143,0.022,False,22.2529697547443,9.07846573528662,0
11,4,-2.9036321911234553,3,142.040625,98.278125,0.945,0.026,False,47.54927484918378,8.916411768014026,3
12,7,-2.9386251308745854,1,168.98260869565215,85.4695652173913,0.904,-0.279,False,32.175743994469244,9.299233931378676,1
12,6,-0.025829553771378678,1,137.12413793103448,86.4,1.681,-0.86,False,40.72618767006367,9.332481565963242,1
12,5,-0.5945183444754797,3,170.03191489361703,103.07180851063828,,,True,55.94715367044624,9.089868340719605,3
12,2,-3.094768847980097,2,160.64670658682635,93.1556886227545,-0.2,-1.003,False,22.96832261429736,9.30581643191974,0
12,4,-2.923198655187681,3,142.3409090909091,98.07102272727272,,,True,52.27485371021226,9.054853222993598,3
13,7,-2.904377950079826,1,168.74789915966386,82.8109243697479,-0.05,0.076,False,36.693550551813736,8.61274352390774,1
13,6,-0.003945759527245778,1,132.57309941520467,85.53801169590643,,,True,49.13209199520024,9.20267110554571,1
13,2,-0.33977700012574774,2,155.89171974522293,91.35031847133756,0.012,0.625,False,21.970023015941265,9.133548238779753,0
13,8,-0.6338113695542412,3,178.78008298755188,96.3402489626556,0.64,-0.018,False,37.303440302045125,8.441244099102606,5
13,9,-0.4004076268662423,3,161.55251141552512,97.324200913242,0.568,0.338,False,32.91049475906619,9.138957696719515,4
13,10,-2.8461824106108513,3,131.80555555555554,95.85648148148148,0.726,-0.047,False,34.02730863888823,8.341351080615382,4
13,11,-3.1153745063148293,3,149.56846473029046,107.7883817427386,0.492,-0.621,False,35.39391670030525,9.073575244681162,5
14,7,-2.781976789782156,1,170.1967213114754,80.68442622950819,0.539,0.074,False,36.44368225412969,8.874694394412494,1
14,12,-0.08434376111571673,1,148.98765432098764,84.3641975308642,0.47,0.38,False,24.00791036203577,8.786311378258441,6
14,13,-3.0820472808915227,1,125.6958762886598,85.09278350515464,0.463,0.037,False,28.60446251630669,8.807337045828659,6
14,2,-0.3983034620040479,2,160.04635761589404,90.39735099337749,-0.023,0.426,False,22.02952393926928,8.787808502497212,0
14,8,-0.6768155966186687,3,177.93103448275863,97.71264367816092,0.793,0.235,False,40.50553455815274,8.45566446341072,5
14,9,-0.41690042091274276,3,163.8859649122807,96.71491228070175,0.873,0.07,False,35.74817913829227,8.93237338724659,4
14,10,-3.0011108536782816,3,133.03813559322035,93.72881355932203,0.77,0.021,False,37.65590848397043,8.251475685580973,4
14,11,-2.8163357519503607,3,146.94252873563218,106.12260536398468,0.736,-0.262,False,37.85538501442717,9.453770838826795,5
15,7,-2.7338666331782706,1,171.1203007518797,79.59022556390977,0.743,0.106,False,39.13787505391259,8.8860944093937,1
15,12,-0.09976056325146557,1,151.38333333333333,83.97222222222223,0.56,0.113,False,26.357073038939355,8.85482414825724,6
15,13,-3.1232001952570108,1,125.77450980392156,85.30392156862744,0.385,-0.404,False,30.91726436740828,8.54675516999432,6
15,2,-0.4330981127979919,2,162.65189873417722,90.1012658227848,0.019,0.238,False,21.916167875856303,9.228957374267006,0
15,8,-0.658106642284306,3,178.91752577319588,98.36082474226804,0.731,0.114,False,44.468511833381136,8.597253982856232,5
15,9,-0.3807085554734153,3,163.93486590038313,97.31800766283524,0.723,0.013,False,40.11519010021271,9.323339664020066,4
15,10,-3.0673620730333906,3,133.46850393700788,93.2992125984252,0.825,-0.177,False,41.504004873363606,8.049108908007119,4
15,11,-2.7655858036286123,3,145.08219178082192,106.4554794520548,0.616,-0.595,False,41.53400632330806,9.554039372535192,5
16,7,-2.7626325072765434,1,172.02702702702703,78.88851351351352,0.873,0.098,False,42.85270217331369,9.083856140242055,1
16,12,-0.1579300775373403,1,151.805,84.38,0.548,0.046,False,29.155243279095632,8.967328996794379,6
16,13,-0.03777633674008068,1,123.75925925925924,84.67592592592592,0.33,-0.172,False,32.84403589439712,8.49370978390511,6
16,2,-0.44795398648211576,2,164.12582781456953,89.89403973509934,0.138,0.233,False,22.009954687519546,8.777027740359134,0
16,8,-0.6520843634923611,3,179.2411575562701,98.95176848874598,0.798,0.042,False,48.12114594658839,8.507522233582817,5
16,9,-0.3354693890039673,3,164.10996563573883,97.15463917525771,0.751,0.056,False,43.73239953047178,10.032290083797426,4
16,10,-3.0883867149838067,3,132.8892857142857,92.58214285714286,0.829,0.1,False,45.62791905473956,8.086341638929273,4
16,11,-2.8293991259432225,3,142.34640522875816,105.15686274509804,0.759,-0.201,False,44.61492293489275,9.371363958410834,5
17,7,-2.809812444690398,1,172.5188679245283,78.99371069182389,,,True,47.215476855502224,9.05611236463755,1
17,12,-0.12262051017325656,1,151.8577981651376,84.75688073394495,1.846,-0.659,False,31.893950438824,8.932071502948835,6
17,13,-0.0825573309873345,1,122.19409282700424,85.43037974683544,1.724,-1.68,False,34.49243201043502,8.949286017250387,6
17,2,-0.5178223186272864,2,165.21212121212122,90.33333333333331,-0.163,-0.084,False,22.70027557223308,9.363683703947917,0
17,8,-0.6781515444292343,3,178.11078717201167,101.40233236151605,,,True,52.11105034818172,8.929701738604432,5
17,9,-0.3097672286351024,3,164.10491803278688,97.70819672131148,,,True,47.48551239103811,10.767622772381378,4
17,10,-3.1207825480074214,3,133.05177993527508,93.22653721682848,,,True,49.77168658744204,8.185510889695967,4
17,11,-2.879759124335409,3,140.88059701492537,105.444776119403,,,True,48.40810217152628,9.660950265597254,5
18,14,-0.17259040893414965,1,151.85645933014354,74.18181818181819,0.369,-0.367,False,30.195564725896563,8.960353942171725,7
18,15,-2.6603991632777113,1,177.405,77.985,0.501,-0.005,False,29.01178108687288,9.042596870775853,7
18,12,-0.12162553803563735,1,149.52173913043478,82.17028985507247,0.193,-0.197,False,41.12435866278284,9.068000245949312,6
18,13,-2.911129853397311,1,113.52702702702705,83.11148648648648,0.558,-0.06,False,43.11180568705191,9.06579738793896,6
18,2,-0.6630160448419283,2,165.80503144654088,88.35220125786164,-0.014,0.291,False,21.885452208874412,9.310511185433478,0
18,16,-0.7056723808287839,3,185.16666666666663,92.5982905982906,0.669,-0.173,False,35.86516596276533,8.52328603925819,8
18,17,-0.6538025587209978,3,171.6505376344086,93.8225806451613,0.326,0.342,False,28.676245387146636,8.449104588530439,9
18,18,-2.8694903194838672,3,115.21938775510203,91.0204081632653,0.541,0.168,False,33.75311410279786,7.631267454738906,10
18,19,-0.17468614931730644,3,143.60526315789474,91.25263157894736,0.579,0.405,False,30.632652441236225,8.001318830629296,10
18,20,-2.751568162594524,3,119.35874439461884,100.29596412556054,0.658,-0.413,False,32.13631196197633,9.083242636486208,11
18,21,-0.10028723912618209,3,144.78021978021977,98.64835164835164,0.527,-0.015,False,29.34011188298011,7.992434149566602,9
18,22,-0.15610067440887013,3,146.57276995305165,105.92488262910798,0.814,0.017,False,31.402548678404763,8.936696903550807,11
18,23,-0.5414765365367318,3,160.79802955665025,110.27093596059112,0.591,-0.587,False,30.323132648733367,8.674784219973183,8
19,14,-0.1408382788733335,1,149.8153153153153,74.17567567567568,0.291,0.032,False,32.040515225577884,8.990791207423351,7
19,15,-2.810234288111336,1,177.86046511627907,76.87906976744186,0.58,0.223,False,31.51454247244235,8.977476472710345,7
19,13,-2.8566914922271778,1,113.1751592356688,83.0859872611465,0.577,-0.018,False,45.90344766339878,9.146192353911236,6
19,12,-0.10404174909059931,1,148.52898550724638,81.92753623188406,-0.252,0.473,False,42.09020229950911,8.83824152863877,6
19,2,-0.935771569034215,2,167.2948717948718,88.65384615384616,0.072,0.394,False,21.816535642429965,9.188184286626086,0
19,16,-0.8332209850540476,3,183.2276422764228,94.5040650406504,0.945,0.452,False,39.2110420335754,8.387354110881734,8
19,17,-0.8439145521266495,3,173.78865979381445,93.4639175257732,0.663,0.409,False,30.307748225739992,8.258939767378113,9
19,18,-2.8005464793012793,3,115.9530516431925,91.45070422535213,0.56,-0.031,False,36.4603320773582,7.699587799782389,10
19,19,-0.21732313638486614,3,146.38571428571427,90.62857142857143,0.701,0.333,False,33.52989213250212,8.089764691661056,10
19,20,-2.7167977075162133,3,117.05371900826448,99.82644628099172,0.723,-0.246,False,35.42816125717784,8.925028117990523,11
19,21,-0.20126092164907874,3,144.86633663366337,98.39108910891088,0.534,0.357,False,31.974474420856325,8.186496931254915,9
19,22,-0.23199505750633231,3,147.08260869565217,105.3608695652174,0.521,0.176,False,35.47024780851086,8.565807118640736,11
19,23,-0.23926762255051257,3,156.54424778761063,111.23451327433628,0.675,-0.007,False,33.2781136167858,8.849336239750334,8
20,15,-2.846107775514594,1,179.35344827586206,76.21982758620689,0.577,0.049,False,34.41684479401316,8.926046943877765,7
20,14,-0.18206600903534123,1,149.60180995475113,74.96380090497738,0.723,-0.268,False,33.496258172257285,8.589393407022051,7
20,13,-2.8508505028248243,1,113.24458204334366,82.84210526315789,0.689,0.305,False,48.79074915812434,9.04486401142219,6
20,12,-0.17331879083097743,1,150.90384615384616,82.51153846153846,-0.34,0.72,False,40.82999675697938,8.39549775632942,6
20,2,-1.033564676370978,2,169.45222929936307,88.78980891719745,0.019,0.495,False,22.17808651655212,9.032173822995883,0
20,16,-0.7154418435146362,3,184.89891696750905,96.19494584837544,0.491,0.26,False,43.93838055017704,23.815723467096475,8
20,17,-0.8796447656168076,3,175.739336492891,94.1563981042654,0.537,0.408,False,33.62115430838478,8.148338103386262,9
20,18,-2.7501719433368885,3,115.7922077922078,91.4069264069264,0.864,-0.297,False,39.26246643913552,7.90319259675335,10
20,19,-0.26075399410895667,3,148.14545454545456,90.94545454545457,0.799,0.314,False,37.03417895871823,7.704297529553213,10
20,20,-2.7027758479651274,3,115.9,99.28076923076924,0.631,-0.146,False,39.04235914350456,8.714036332033302,11
20,21,-0.2468140315609299,3,146.9078341013825,98.55299539170508,0.689,0.318,False,34.64687206017912,8.12480681345931,9
20,22,-0.2587239033190961,3,147.748987854251,105.93927125506072,0.913,0.273,False,38.07521358222934,8.632654882126355,11
20,23,-0.18555413812396587,3,155.50409836065575,112.62704918032787,0.763,0.072,False,36.654472667209255,8.694879924522857,8
21,15,-2.8345142368202283,1,180.01626016260164,75.27235772357723,0.508,-0.24,False,37.300730247155,8.628806579591114,7
21,14,-0.2938510203929773,1,147.35537190082644,76.42148760330579,0.612,-0.244,False,37.110414292587095,8.561129493563035,7
21,13,-2.90677846316229,1,115.21301775147928,82.72189349112426,0.608,-0.492,False,52.237777474588,8.748772980266375,6
21,12,-0.24743110315289318,1,155.09920634920636,82.30952380952381,0.647,-0.232,False,39.129769489176304,8.458826271458689,6
21,2,-1.0096555880430174,2,172.4967741935484,88.29032258064517,-0.009,0.137,False,22.27096068650277,8.948458148329355,0
21,16,-0.8981949155862128,3,186.18060200668896,96.54515050167224,1.002,0.221,False,46.39470083817258,8.717451812459498,8
21,17,-0.9105059270775588,3,177.84347826086957,94.54347826086956,0.441,0.097,False,36.305845254828114,8.263217352400016,9
21,18,-2.7705908574026954,3,114.32,90.872,,,True,43.58438366898052,7.97226167377259,10
21,19,-0.28487899789824933,3,149.87755102040816,91.12653061224488,0.914,0.044,False,41.03152141020464,7.749116274376479,10
21,20,-2.7077738602222117,3,115.15901060070672,99.02473498233216,0.713,-0.222,False,42.196841963880125,8.98771237188928,11
21,21,-0.2669759075313776,3,148.64224137931035,98.8146551724138,-0.22,0.267,False,38.092474326388114,7.940752602444171,9
21,22,-0.2769841225587799,3,149.20955882352942,106.23897058823528,0.888,0.034,False,42.640271718870366,8.558603962641767,11
21,23,-0.15109664404834894,3,155.0222222222222,113.9,0.719,-0.285,False,40.468379321410055,8.858233446338458,8
22,15,-2.8187393440712167,1,179.63432835820896,73.04477611940298,2.019,0.869,False,39.84069593631206,8.764477943327954,7
22,14,-0.325925244469496,1,146.04814814814816,76.2925925925926,,,True,40.1728557802548,8.75137998261635,7
22,12,-0.3080128479959819,1,154.07168458781362,81.77060931899642,1.722,-0.589,False,42.36381260799581,8.577482453362428,6
22,13,-2.875749810550264,1,112.3732970027248,82.4441416893733,,,True,55.278976085840746,9.932412483139284,6
22,2,-0.9886347013231485,2,174.171974522293,86.49044585987261,0.123,0.975,False,22.227057909188154,9.050765350738072,0
22,16,-0.788671859882825,3,187.53869969040247,96.328173374613,,,True,51.40322449169845,26.709973517174756,8
22,17,-0.9203018799871046,3,178.61065573770492,94.1311475409836,-2.807,0.185,False,38.50880490647149,8.27067793153334,9
22,19,-0.3586670508449658,3,150.3079847908745,90.83650190114068,,,True,45.60112795525608,7.589674294501666,10
22,24,-2.9873525014577544,3,101.12408759124088,86.35036496350365,0.935,-1.681,False,24.431206958618542,7.275635382440946,18
22,25,-2.705992810335492,3,121.18382352941175,92.48529411764706,1.257,-0.935,False,22.393153961338456,7.836727807102621,18
22,20,-2.7811260104180375,3,114.45333333333332,98.14,,,True,45.763667585613405,8.763843411180924,11
22,21,-0.33812032173659884,3,150.70222222222222,98.11111111111111,1.754,0.245,False,36.99140312354592,7.94941203746794,9
22,22,-0.3143524075491124,3,149.67361111111111,105.875,,,True,47.07800945015797,8.395494546479807,11
22,23,-0.17069832249696715,3,152.98657718120805,114.251677852349,,,True,44.06139132793146,9.11486694015594,8
23,15,-2.9417966918617178,1,185.24024024024024,70.66966966966967,,,True,49.93373215365729,9.203793454923868,7
23,26,-0.322959807719069,1,153.32183908045977,72.60919540229885,0.4,-0.063,False,26.836586992387375,8.475528986309845,14
23,12,-0.2607900056572493,1,151.30581039755353,80.69724770642202,,,True,50.973440605582574,9.130681400194518,6
23,27,-0.06120905126030331,1,130.03012048192772,76.72289156626506,0.141,-0.528,False,25.50184040063447,8.461307099525241,14
23,28,-0.055351142735220335,1,89.96666666666667,78.0,0.33,-0.376,False,37.702108335173385,8.422187916751307,13
23,29,-0.8217607969575034,3,191.95693779904303,95.21052631578948,,,True,65.60822657444051,8.85225760406231,16
23,30,-2.6381480087849623,1,119.61574074074076,84.52777777777777,0.514,-0.165,False,32.901492395426175,8.56815417215249,13
23,31,-0.43164315217568056,3,166.76878612716763,83.45664739884393,0.525,0.396,False,28.00781942496802,8.080181865101522,19
23,2,-0.9090759407715244,2,180.60377358490567,84.37106918238993,-0.119,0.372,False,22.84212616766203,8.939362722550134,0
23,32,-0.7860851282798625,3,190.89655172413796,84.64137931034483,0.392,0.392,False,23.226100272251017,8.082462321460195,16
23,24,-3.119217306107502,3,91.24848484848484,84.80606060606061,0.6,-0.545,False,29.10696079736263,7.353908232394115,18
23,25,-2.670814594866468,3,116.43352601156067,90.9884393063584,0.616,-0.346,False,28.678317346774044,7.799607442773262,18
23,33,-0.396812668052956,3,141.77472527472528,93.15384615384616,0.55,0.13,False,29.57195315967998,7.978067949568938,19
23,21,-0.35021718033611127,3,153.2127659574468,96.45744680851064,0.882,0.173,False,45.76322204529658,8.062418669303915,9
23,34,-3.0170804206168107,3,95.84210526315788,92.31052631578947,0.632,-0.665,False,29.78801409442749,8.355009459551303,20
23,17,-0.7312748415200344,3,176.26351351351352,100.33783783783784,0.16,0.253,False,24.471816857093746,8.055786863609192,9
23,35,-0.4014939227106512,3,162.20111731843576,100.84916201117318,0.467,0.238,False,29.095803158692288,8.10397623418942,22
23,36,-2.7732191175150547,3,120.22105263157894,100.78947368421052,0.592,-0.384,False,27.978460454409795,8.843019371134341,20
23,37,-0.24361089843551664,3,135.86772486772486,109.47089947089948,0.563,-0.127,False,29.84147840050796,8.227394760601596,22
23,38,-3.1131982206094158,3,160.1216931216931,111.74074074074076,0.567,-0.14,False,27.326028705831437,9.033570253650586,23
23,39,-0.15593207641380935,3,135.45812807881774,117.76354679802957,0.591,-0.463,False,28.793136696614088,9.142719257655877,23
24,40,-2.869099598861502,1,176.05142857142857,67.12,0.486,0.143,False,25.526485050675745,8.836942733547342,15
24,26,-0.34083010931626945,1,153.23076923076923,72.06593406593407,0.447,0.297,False,28.83835167801135,8.192688958145613,14
24,41,-3.133126497838352,1,199.84408602150535,69.55376344086021,0.394,0.586,False,28.197582610857243,8.547706746332906,15
24,42,-0.45212976829784535,1,162.45454545454547,77.0,0.398,0.572,False,27.56202711677993,8.23141232214701,12
24,27,-3.1349885944373383,1,128.3314606741573,74.3932584269663,0.476,-0.036,False,26.20873800859489,8.78290504422636,14
24,43,-0.7410541533131308,3,204.4355555555556,82.27111111111111,0.682,0.736,False,35.184578392666715,8.360932748007855,29
24,28,-0.16332803220371886,1,88.12,77.26,0.464,-0.037,False,39.354333461221664,8.348678807031018,13
24,31,-0.49088101429707176,3,170.16666666666666,81.00537634408602,0.551,0.696,False,30.630568015268192,7.934595436348571,19
24,2,-0.9241262141976351,2,183.9032258064516,81.61290322580645,0.112,0.74,False,22.24951153872686,8.988107883331143,0
24,32,-0.781079141797766,3,194.20666666666668,81.92666666666666,0.061,0.75,False,25.186705915460863,7.835416787842238,16
24,30,-2.6050091384491116,1,119.67811158798284,83.00429184549357,0.572,-0.092,False,35.47135518570156,8.55206102121733,13
24,44,-3.0759536191172345,1,139.15116279069767,82.40697674418605,0.554,0.197,False,26.47546860856633,8.410205242550663,12
24,24,-0.11745948558397099,3,88.14044943820225,84.12921348314607,0.408,0.012,False,32.107999389916095,7.223504255753261,18
24,25,-2.604850033357589,3,115.70769230769233,89.1025641025641,0.648,-0.151,False,31.759073447618555,7.956303533162926,18
24,33,-0.3712677173124402,3,143.2020202020202,92.15151515151516,0.693,0.353,False,32.320714608699056,7.919263822859857,19
24,21,-0.36118154194276697,3,155.0655737704918,95.11147540983606,0.664,0.509,False,50.17292038681351,8.008025078842174,9
24,34,-0.053481023103916475,3,92.62672811059907,90.84792626728112,0.608,-0.057,False,32.94678572117686,8.598699159456732,20
24,17,-0.7425317670378921,3,178.62893081761007,98.70440251572327,0.234,0.665,False,25.274284221767104,8.224789939755707,9
24,36,-2.7098375151949403,3,119.12437810945272,99.1094527363184,0.692,0.09,False,30.94083142392225,8.617746500209437,20
24,35,-0.4523250765408662,3,164.44897959183675,99.46428571428572,0.648,0.535,False,31.429963813222425,8.242090263844165,22
24,45,-0.8663085026037762,3,183.5022421524664,105.38565022421524,0.811,0.518,False,33.215720554455736,8.710844447136457,29
24,37,-0.21582916095643154,3,135.6995305164319,108.66666666666669,0.574,0.31,False,32.65697821194062,8.529922603100278,22
24,38,-0.099389083759558,3,159.7658536585366,111.02926829268291,0.054,0.375,False,30.158635985729585,8.892031052004393,23
24,39,-0.08024316861314433,3,132.7058823529412,117.39366515837104,0.695,0.386,False,31.74780670596748,9.12732999454567,23
25,40,-2.910341938180762,1,176.8186813186813,67.10989010989012,0.459,1.166,False,27.958318044111696,8.445561026446702,15
25,41,-0.027531827377700054,1,202.99497487437185,69.39698492462311,0.533,1.348,False,30.169887711719053,8.533683738104777,15
25,26,-0.3458083253438804,1,153.83248730964468,74.25380710659898,0.679,0.721,False,31.07106334001553,8.260524783171979,14
25,43,-0.7732343691951684,3,208.33469387755105,82.42857142857143,,,True,38.59629690132502,8.405712023239808,29
25,27,-3.0052385998606637,1,127.55434782608695,75.36413043478261,0.614,0.205,False,28.587293961686548,8.381532276702018,14
25,42,-0.4728316981212828,1,165.0523560209424,78.19895287958116,0.479,1.059,False,29.55427428989493,8.313469196221506,12
25,30,-2.4973417072724113,1,118.89112903225806,83.33064516129032,0.185,0.55,False,38.33002745830757,8.395417351529712,13
25,28,-0.25002447395401056,1,86.07604562737643,79.25855513307985,0.739,0.287,False,41.67451505518566,8.228002930991165,13
25,31,-0.49473276784327347,3,173.69950738916256,81.67980295566502,0.548,1.323,False,33.3837237574268,7.985113263457963,19
25,2,-0.895276379442661,2,187.54140127388536,82.52866242038216,,,False,22.81172468695512,8.834929812343521,0
25,32,-0.8096456727587797,3,198.11612903225807,82.30322580645161,-0.613,-0.811,False,25.4935687313979,8.042071551281444,16
25,25,-2.5235114998568284,3,114.6822429906542,89.19626168224299,0.811,0.429,False,34.9969258158952,7.918522524212978,18
